model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.960±0.037,0.850±0.041,0.739±0.074,0.739±0.074,0.33±0.13s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.962±0.040,0.850±0.040,0.755±0.054,0.755±0.054,0.35±0.14s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.974±0.026,0.850±0.045,0.713±0.072,0.713±0.072,0.49±0.17s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.956±0.040,0.849±0.047,0.734±0.064,0.734±0.064,0.43±0.12s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.950±0.044,0.848±0.041,0.795±0.041,0.795±0.041,0.33±0.14s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.962±0.039,0.848±0.041,0.745±0.068,0.745±0.068,0.33±0.12s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.939±0.044,0.844±0.045,0.701±0.065,0.701±0.065,0.40±0.11s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.952±0.053,0.843±0.039,0.768±0.054,0.768±0.054,0.35±0.13s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.956±0.049,0.843±0.040,0.752±0.066,0.752±0.066,0.35±0.13s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.968±0.025,0.843±0.049,0.709±0.067,0.709±0.067,0.45±0.16s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.940±0.040,0.842±0.048,0.776±0.049,0.776±0.049,0.31±0.11s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.936±0.056,0.842±0.043,0.695±0.062,0.695±0.062,0.40±0.12s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.962±0.038,0.842±0.042,0.749±0.061,0.749±0.061,0.33±0.12s
