model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.724±0.017,0.606±0.008,0.226±0.009,0.226±0.009,7.30±0.59s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.714±0.011,0.606±0.006,0.221±0.010,0.221±0.010,14.18±0.75s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.780±0.021,0.606±0.008,0.220±0.007,0.220±0.007,19.41±3.88s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.699±0.017,0.605±0.005,0.225±0.011,0.225±0.011,13.83±0.97s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.775±0.013,0.604±0.006,0.221±0.008,0.221±0.008,9.02±1.32s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.807±0.009,0.603±0.003,0.226±0.007,0.226±0.007,8.81±1.18s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.721±0.009,0.603±0.004,0.225±0.011,0.225±0.011,8.78±0.59s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.822±0.008,0.601±0.003,0.226±0.007,0.226±0.007,11.20±1.16s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.740±0.009,0.601±0.006,0.226±0.006,0.226±0.006,7.80±0.49s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.754±0.012,0.601±0.009,0.222±0.008,0.222±0.008,8.16±0.67s
